Time,Avg_Sin_Phases
129622,0.05863942275150517
129623,0.058721342078007124
129624,0.05880332629778823
129625,0.058885376484352416
129626,0.0589674932317684
129627,0.059049676756051904
129628,0.05913192701719414
129629,0.05921424358158125
129630,0.059296625728852324
129631,0.05937907248722853
129632,0.05946158261397246
129633,0.05954415456750868
129634,0.05962678685579179
129635,0.059709478117892276
129636,0.05979222667355376
129637,0.059875030731159504
129638,0.059957888407181005
129639,0.06004079773395162
129640,0.06012375666568566
129641,0.06020676320234597
129642,0.06028981547843117
129643,0.06037291144525466
129644,0.06045604902165047
129645,0.06053922610081973
129646,0.0606224405519711
129647,0.06070569021281946
129648,0.060788972703188116
129649,0.060872285826495974
129650,0.06095562740627236
129651,0.06103899525953813
129652,0.06112238719833751
129653,0.06120580102946223
129654,0.06128923455391853
129655,0.061372685627821146
129656,0.06145615216460985
129657,0.06153963202522268
129658,0.06162312307529201
129659,0.06170662318494739
129660,0.06179013022816275
129661,0.06187364208205437
129662,0.0619571565815276
129663,0.062040671727110364
129664,0.06212418473897095
129665,0.06220769339602048
129666,0.06229119550122901
129667,0.06237468885135855
129668,0.062458171237859475
129669,0.06254164048137449
129670,0.06262509440848633
129671,0.06270853081843956
129672,0.06279194750867836
129673,0.06287534227515537
129674,0.06295871291256962
129675,0.06304205721452323
129676,0.06312537297366938
129677,0.06320865798295813
129678,0.0632919100441767
129679,0.06337512620469257
129680,0.0634583036847541
129681,0.06354144005077401
129682,0.06362453285566971
129683,0.0637075796388187
129684,0.06379057792596435
129685,0.06387352522913248
129686,0.06395641904473523
129687,0.06403925684663526
129688,0.0641220361052541
129689,0.06420475428093625
129690,0.06428740882246269
129691,0.06436999716736033
129692,0.06445251674223007
129693,0.06453496496307332
129694,0.0646173387879029
129695,0.06469963390473665
129696,0.06478184716832029
129697,0.06486397552128362
129698,0.06494601587593543
129699,0.06502796511529972
129700,0.06510982009424857
129701,0.06519157764068104
129702,0.06527323455681991
129703,0.06535478762059325
129704,0.06543623359209705
129705,0.06551756921519244
129706,0.06559879121279795
129707,0.06567989629225761
129708,0.06576088114747472
129709,0.06584174243531853
129710,0.06592247496024199
129711,0.06600307368847676
129712,0.06608353446524347
129713,0.06616385309010928
129714,0.06624402530539183
129715,0.06632404679799475
129716,0.06640391320915127
129717,0.06648362013946424
129718,0.06656316315432358
129719,0.0666425377897128
129720,0.0667217395584058
129721,0.06680076302183821
129722,0.06687960153376057
129723,0.0669582498097365
129724,0.06703670256361369
129725,0.0671149545084622
129726,0.06719300031275525
129727,0.06727083463087079
129728,0.06734845211946323
129729,0.06742584745103053
129730,0.06750301532848342
129731,0.06757995050073379
129732,0.06765664721891554
129733,0.06773309675993852
129734,0.06780929225709344
129735,0.06788522725704763
129736,0.06796089534332476
129737,0.06803629016331722
129738,0.06811140543105909
129739,0.0681862349781637
129740,0.06826077279085759
129741,0.06833501192518698
129742,0.06840894361598546
129743,0.06848256119830579
129744,0.06855585832955208
129745,0.06862882896300902
129746,0.06870146741388952
129747,0.06877376843279731
129748,0.06884572731959337
129749,0.06891733995848373
129750,0.06898860018202727
129751,0.06905950150979864
129752,0.06913004008582815
129753,0.06920021289576321
129754,0.06927001791093249
129755,0.0693394542439705
129756,0.06940852231678007
129757,0.06947722274301407
129758,0.06954555590359357
129759,0.06961352557594565
129760,0.06968113854392388
129761,0.06974840292281455
129762,0.06981532981009761
129763,0.06988193323590917
129764,0.06994822984903196
129765,0.07001423768866102
129766,0.07007998040262531
129767,0.07014548627864692
129768,0.07021078851812353
129769,0.07027592573965143
129770,0.07034094251019368
129771,0.07040589016882645
129772,0.07047082851426355
129773,0.07053582445735748
129774,0.07060095309165818
129775,0.07066629855943689
129776,0.07073195468893338
129777,0.07079802562698083
129778,0.07086462667377648
129779,0.07093189065391257
129780,0.07099996144126024
129781,0.0710689930069689
129782,0.07113915143543312
129783,0.07121061484475895
129784,0.07128357682507139
129785,0.07135824213929881
129786,0.07143482253753056
129787,0.07151353672961394
129788,0.07159460990507208
129789,0.07167826861280921
129790,0.07176473515519069
129791,0.0718542251251587
129792,0.07194694186265115
129793,0.07204306828745302
129794,0.07214276293410615
129795,0.07224615429351694
129796,0.07235333247154166
129797,0.0724643389650899
129798,0.07257916895317702
129799,0.07269776540638102
129800,0.07282001531051437
129801,0.07294574550063024
129802,0.07307472735280748
129803,0.07320667742821921
129804,0.07334126370761587
129805,0.07347812140296026
129806,0.07361684879928869
129807,0.07375701914496792
129808,0.07389820607511313
129809,0.07403997981957038
129810,0.07418191512747127
129811,0.0743236166576634
129812,0.0744647222135157
129813,0.07460489899570069
129814,0.07474385986554277
129815,0.07488136991595182
129816,0.07501723536645072
129817,0.07515130944671311
129818,0.07528349536591857
129819,0.07541373879732303
129820,0.07554202567449002
129821,0.07566837796940787
129822,0.07579285090204857
129823,0.07591552900930888
129824,0.07603652085844807
129825,0.0761559541105023
129826,0.0762739745274815
129827,0.07639074082642214
129828,0.0765064200106312
129829,0.07662118957443317
129830,0.0767352323761181
129831,0.07684873454628045
129832,0.07696188555743885
129833,0.07707487693772383
129834,0.07718790283868018
129835,0.0773011576790656
129836,0.07741483600313545
129837,0.07752913316293152
129838,0.077644244622571
129839,0.07776036538768095
129840,0.07787769114527265
129841,0.07799641791202719
129842,0.078116735874907
129843,0.07823883430309271
129844,0.07836290306139819
129845,0.07848913022333145
129846,0.07861770108427354
129847,0.07874879777000302
129848,0.078882595537987
129849,0.07901925009512238
129850,0.07915891135355717
129851,0.07930171719048944
129852,0.07944778972699684
129853,0.07959723209948644
129854,0.07975011012769265
129855,0.0799064586827283
129856,0.0800662842343802
129857,0.08022955565771317
129858,0.08039620031774938
129859,0.08056609346918028
129860,0.08073904248075414
129861,0.08091480536712078
129862,0.0810930808916075
129863,0.0812735074777877
129864,0.08145567430004912
129865,0.08163911517035305
129866,0.08182331055866374
129867,0.08200769608544053
129868,0.08219168277408476
129869,0.08237468306846456
129870,0.08255608623296883
129871,0.08273528345689667
129872,0.08291168252020788
129873,0.08308475546201773
129874,0.08325402227027016
129875,0.08341905578694694
129876,0.08357949631705926
129877,0.08373505699722276
129878,0.08388552623026409
129879,0.08403076810543801
129880,0.08417071875655523
129881,0.08430538317816935
129882,0.08443483085269499
129883,0.0845591861713395
129884,0.08467861103352754
129885,0.08479330852776171
129886,0.08490351314148611
129887,0.0850094782359112
129888,0.08511146616496697
129889,0.08520974989627915
129890,0.08530460419236889
129891,0.08539629789449309
129892,0.08548509277647613
129893,0.08557124141258383
129894,0.08565498405530017
129895,0.08573654635524444
129896,0.08581614026877785
129897,0.08589396303621699
129898,0.08597019629054518
129899,0.08604500657431577
129900,0.08611854615585757
129901,0.08619095366393105
129902,0.08626235447425243
129903,0.08633286173301477
129904,0.08640257735282199
129905,0.08647159316587685
129906,0.0865399911116774
129907,0.08660784432769641
129908,0.08667521814266309
129909,0.08674217090476961
129910,0.08680875374884174
129911,0.08687501173780576
129912,0.0869409849115966
129913,0.08700670861091553
129914,0.08707221421050203
129915,0.0871375289267432
129916,0.0872026765783305
129917,0.08726767801200051
129918,0.08733255141977876
129919,0.08739731250594064
129920,0.08746197474382474
129921,0.08752654978347366
129922,0.08759104759118795
129923,0.08765547683038277
129924,0.08771984485214232
129925,0.08778415774536355
129926,0.08784842056734687
129927,0.08791263745613931
129928,0.0879768117661259
129929,0.08804094619879965
129930,0.08810504278789026
129931,0.08816910300509559
129932,0.08823312794242946
129933,0.08829711840116762
129934,0.08836107473589043
129935,0.08842499691872042
129936,0.08848888461924583
129937,0.08855273723171626
129938,0.08861655389735794
129939,0.08868033352853884
129940,0.0887440752041119
129941,0.0888077779664562
129942,0.08887144056261963
129943,0.08893506157469226
129944,0.08899863947581248
129945,0.08906217263619413
129946,0.08912565932862393
129947,0.08918909800186943
129948,0.08925248710973903
129949,0.08931582491878327
129950,0.08937910965227744
129951,0.08944233949127535
129952,0.08950551266791891
129953,0.08956862746082808
129954,0.08963168216929403
129955,0.08969467515868108
129956,0.08975760467992358
129957,0.08982046897970353
129958,0.08988326629968842
129959,0.08994599487533272
129960,0.09000865293431545
129961,0.09007123878359484
129962,0.09013375080609842
129963,0.09019618733436172
129964,0.09025854678032022
129965,0.09032082750878014
129966,0.09038302788610283
129967,0.09044514628498039
129968,0.09050718097206341
129969,0.09056913083085735
129970,0.09063099401669764
129971,0.09069276901174986
129972,0.09075445429965918
129973,0.09081604836645844
129974,0.09087754970665185
129975,0.09093895690385274
129976,0.09100026857403808
129977,0.09106148328230579
129978,0.09112259960308425
129979,0.09118361612226034
129980,0.09124453143736008
129981,0.09130534415760304
129982,0.09136605290392215
129983,0.091426656308868
129984,0.09148715303443823
129985,0.09154754176631619
129986,0.09160782120972433
129987,0.09166799008188667
129988,0.09172804710153
129989,0.09178799100050879
129990,0.09184782052342422
129991,0.09190753442719288
129992,0.09196713148010148
129993,0.09202661041270088
129994,0.0920859699662765
129995,0.09214520891862943
129996,0.09220432605648816
129997,0.09226331991463314
129998,0.0923221899598927
129999,0.0923809345986841
130000,0.09243955266911331
130001,0.09249804301316975
130002,0.0925564044409757
130003,0.09261463578036674
130004,0.09267273587655785
130005,0.09273070357952526
130006,0.09278853774396376
130007,0.09284623722920271
130008,0.09290380089863189
130009,0.09296122761845982
130010,0.09301851625790444
130011,0.09307566566649779
130012,0.09313267471170492
130013,0.09318954227018265
130014,0.09324626722281341
130015,0.0933028484547536
130016,0.09335928485544871
130017,0.09341557531867546
130018,0.09347171874255979
130019,0.09352771402487417
130020,0.09358356004978077
130021,0.0936392557225565
130022,0.09369479995593447
130023,0.09375019166665624
130024,0.09380542966252721
130025,0.093860512769528
130026,0.09391543988296752
130027,0.09397020990148268
130028,0.09402482172717254
130029,0.09407927426571663
130030,0.09413356642651224
130031,0.09418769711184903
130032,0.09424166521561243
130033,0.09429546965696703
130034,0.09434910936146125
130035,0.09440258326081828
130036,0.09445589029331829
130037,0.09450902940422075
130038,0.09456199954616283
130039,0.09461479959624412
130040,0.09466742814143289
130041,0.09471988403023102
130042,0.09477216614912429
130043,0.09482427336433194
130044,0.09487620454643533
130045,0.09492795859076109
130046,0.09497953439929899
130047,0.09503093088146342
130048,0.0950821469549172
130049,0.09513318154640667
130050,0.09518403359261661
130051,0.09523470204106116
130052,0.09528518585101306
130053,0.09533548399444877
130054,0.0953855954525401
130055,0.09543551874686464
130056,0.09548525245162758
130057,0.09553479544372627
130058,0.09558414661117799
130059,0.09563330485464891
130060,0.09568226908906846
130061,0.09573103824526479
130062,0.095779611271718
130063,0.09582798713631813
130064,0.09587616482824504
130065,0.09592414335986472
130066,0.09597192187483694
130067,0.09601949913654509
130068,0.09606687441996956
130069,0.09611404685550114
130070,0.09616101540764013
130071,0.09620777824739854
130072,0.09625433427314956
130073,0.09630068252603756
130074,0.09634682208461624
130075,0.09639275206829194
130076,0.09643847164093904
130077,0.09648398001472909
130078,0.09652927645714515
130079,0.09657436031137465
130080,0.09661923099481451
130081,0.09666388800206953
130082,0.09670833091190986
130083,0.09675255939458335
130084,0.0967965732195191
130085,0.09684037225972664
130086,0.0968839551695699
130087,0.09692732067289984
130088,0.09697046853850576
130089,0.09701339865186866
130090,0.09705611102619408
130091,0.09709860581409566
130092,0.09714088338954396
130093,0.09718294434813039
130094,0.09722478942535714
130095,0.09726641957029644
130096,0.09730783596396855
130097,0.09734904003884667
130098,0.09739003349955745
130099,0.09743081834480358
130100,0.09747139689068662
130101,0.09751177131311474
130102,0.09755194186234932
130103,0.09759191075057355
130104,0.09763168085121916
130105,0.09767125543449186
130106,0.09771063864202643
